time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1687971098905327900,3996.4643278808594,0,0,1.0261832475662231,12.03600025177002,0.01136180479079485,0,373.79998779296875,11.1016847,49.4668145
1687971099907859200,3997.4668591308596,0,0,1.0362086296081543,12.020999908447266,0.005607747472822666,0,373.79998779296875,11.1016847,49.4668144
1687971100910765000,3998.4697651367187,0,0,1.0462377071380615,12.01200008392334,0.002072565723210573,0,373.79998779296875,11.1016847,49.4668144
1687971101309000000,3998.868,0,0,1,11.916999816894531,0.13125036656856537,7.203095436096191,373.79998779296875,11.1016851,49.4668167
1687971101913887200,3999.4728872070314,0,0,1.0060489177703857,11.822999954223633,0.1679285764694214,7.393338203430176,373.79998779296875,11.1016854,49.466818
1687971102909666000,4000.468666015625,0,0,1.0160067081451416,11.729000091552734,0.12944060564041138,7.477960586547852,373.79998779296875,11.1016856,49.4668187
1687971103907844400,4001.4668442382813,0,0,1.0259884595870972,11.635000228881836,0.07627132534980774,0,373.79998779296875,11.1016856,49.4668188
1687971104906070500,4002.4650705566405,0,0,1.035970687866211,11.607999801635742,0.03590597212314606,0,373.79998779296875,11.1016856,49.4668187
1687971105906748000,4003.4657478027343,0,0,1.0459774732589722,11.527000427246094,0.01223780307918787,0,373.79998779296875,11.1016855,49.4668186
1687971106299000000,4003.858,0,0,1,11.461999893188477,0.029315011575818062,0,373.79998779296875,11.101686,49.4668188
1687971106907103000,4004.4661030273437,0,0,1.006080985069275,11.47700023651123,0.03324926644563675,0,373.79998779296875,11.1016862,49.466819
1687971107910778400,4005.4697783203123,0,0,1.016117811203003,11.50100040435791,0.02425428479909897,0,373.79998779296875,11.1016864,49.4668191
1687971108907682800,4006.466682861328,0,0,1.0260868072509766,11.508000373840332,0.013823873363435268,0,373.79998779296875,11.1016864,49.4668191
1687971109904428500,4007.463428466797,0,0,1.036054253578186,11.52400016784668,0.006288144271820784,0,373.79998779296875,11.1016864,49.466819
1687971110906696200,4008.4656962890626,0,0,1.046077013015747,11.538999557495117,0.0020044806879013777,0,373.79998779296875,11.1016863,49.466819
1687971111380000000,4008.939,0,0,1,11.543000221252441,0.013846199959516525,0,373.79998779296875,11.1016867,49.466819
1687971111910807800,4009.4698078613283,0,0,1.0053080320358276,11.531999588012695,0.017177309840917587,0,373.79998779296875,11.1016868,49.4668189
1687971112909739300,4010.4687392578126,0,0,1.0152974128723145,11.526000022888184,0.013165988959372044,0,373.79998779296875,11.101687,49.4668189
1687971113905006000,4011.4640061035157,0,0,1.0252500772476196,11.515999794006348,0.00773948710411787,0,373.79998779296875,11.101687,49.4668189
1687971114908813800,4012.467813720703,0,0,1.0352880954742432,11.49899959564209,0.0036184778437018394,0,373.79998779296875,11.101687,49.4668189
1687971115906112300,4013.4651123046874,0,0,1.0452611446380615,11.524999618530273,0.003332287771627307,0,373.79998779296875,11.1016869,49.466819
1687971116307000000,4013.866,0,0,1,11.541999816894531,0.027609912678599358,0,373.79998779296875,11.1016862,49.4668188
1687971116907309000,4014.4663090820313,0,0,1.0060031414031982,11.539999961853027,0.03615713119506836,0,373.79998779296875,11.1016857,49.4668187
1687971117912244200,4015.471244140625,0,0,1.016052484512329,11.54699993133545,0.028105733916163445,0,373.79998779296875,11.1016855,49.4668187
1687971118905272300,4016.464272216797,0,0,1.0259827375411987,11.545000076293945,0.01673658937215805,0,373.79998779296875,11.1016855,49.4668187
1687971119909614600,4017.468614501953,0,0,1.036026120185852,11.543000221252441,0.007924170233309269,0,373.79998779296875,11.1016855,49.4668187
1687971120909709800,4018.468709716797,0,0,1.0460270643234253,11.508999824523926,0.0027407219167798758,0,373.79998779296875,11.1016855,49.4668187
1687971121401000000,4018.96,0,0,1,11.630000114440918,0.13118714094161987,144.443359375,373.79998779296875,11.1016876,49.4668169
1687971121911179000,4019.470178955078,0,0,1.0051017999649048,11.784000396728516,0.17505595088005066,144.0319366455078,373.79998779296875,11.1016888,49.4668158
1687971122907425000,4020.466425048828,0,0,1.0150642395019531,11.871999740600586,0.14318905770778656,143.8414764404297,373.79998779296875,11.1016897,49.466815
1687971123905276000,4021.4642758789064,0,0,1.0250427722930908,12.092000007629395,0.08923520147800446,0,373.79998779296875,11.1016899,49.4668149
1687971124905492200,4022.4644921875,0,0,1.0350449085235596,12.13599967956543,0.044963251799345016,0,373.79998779296875,11.1016898,49.466815
1687971125905215200,4023.4642153320315,0,0,1.0450421571731567,12.267999649047852,0.01718389429152012,0,373.79998779296875,11.1016896,49.4668151
1687971126409000000,4023.968,0,0,1,12.399999618530273,0.006669731345027685,0,373.79998779296875,11.1016895,49.4668152
1687971126909182500,4024.468182373047,0,0,1.0050017833709717,12.399999618530273,0.0010711601935327053,0,373.79998779296875,11.1016895,49.4668152
1687971127911001600,4025.4700017089845,0,0,1.0150200128555298,12.399999618530273,0.00209478079341352,0,373.79998779296875,11.1016894,49.4668153
1687971128908939300,4026.4679392089843,0,0,1.0249993801116943,12.399999618530273,0.002502724062651396,0,373.79998779296875,11.1016894,49.4668153
1687971129906921500,4027.465921386719,0,0,1.034979224205017,12.399999618530273,0.0018702102825045586,0,373.79998779296875,11.1016894,49.4668153
1687971130906189000,4028.465188964844,0,0,1.0449719429016113,12.399999618530273,0.0010966872796416283,0,373.79998779296875,11.1016894,49.4668153
1687971131368000000,4028.927,0,0,1,12.333999633789062,0.035778384655714035,0,373.79998779296875,11.1016886,49.4668156
1687971131911422200,4029.4704221191405,0,0,1.005434274673462,12.246999740600586,0.04545953869819641,0,373.79998779296875,11.1016882,49.4668158
1687971132912806700,4030.471806640625,0,0,1.0154480934143066,12.170999526977539,0.035596709698438644,0,373.79998779296875,11.1016879,49.466816
1687971133904126000,4031.4631259765624,0,0,1.0253612995147705,12.137999534606934,0.021448180079460144,0,373.79998779296875,11.1016878,49.466816
1687971134908716300,4032.467716308594,0,0,1.0354071855545044,12.017999649047852,0.01033506914973259,0,373.79998779296875,11.1016879,49.466816
1687971135905606700,4033.464606689453,0,0,1.0453760623931885,12.006999969482422,0.0036892809439450502,0,373.79998779296875,11.1016879,49.4668159
1687971136370000000,4033.9289997558594,0,0,1,12.107999801635742,0.06832246482372284,0,373.79998779296875,11.1016882,49.4668147
1687971136915693600,4034.474693603516,0,0,1.0054569244384766,12.27400016784668,0.09377054870128632,0,373.79998779296875,11.1016884,49.466814
1687971137910713600,4035.469713623047,0,0,1.0154070854187012,12.369000434875488,0.0784783810377121,0,373.79998779296875,11.1016885,49.4668134
1687971138905505300,4036.4645053710938,0,0,1.0253551006317139,12.607000350952148,0.05021129548549652,0,373.79998779296875,11.1016886,49.4668133
1687971139909205000,4037.468205078125,0,0,1.0353920459747314,12.77299976348877,0.026069892570376396,0,373.79998779296875,11.1016886,49.4668134
1687971140904023800,4038.4630239257813,0,0,1.0453401803970337,12.79699993133545,0.0105086425319314,0,373.79998779296875,11.1016885,49.4668135
1687971141448000000,4039.007,0,0,1,12.96500015258789,0.02365088276565075,0,373.79998779296875,11.1016878,49.4668135
1687971141909081300,4039.468081298828,0,0,1.0046107769012451,12.982999801635742,0.03111271560192108,0,373.79998779296875,11.1016875,49.4668135
1687971142910393300,4040.469393310547,0,0,1.0146238803863525,13.005000114440918,0.02603086456656456,0,373.79998779296875,11.1016872,49.4668136
1687971143903679000,4041.462678955078,0,0,1.0245567560195923,13.027000427246094,0.016705533489584923,0,373.79998779296875,11.1016872,49.4668136
1687971144905058300,4042.4640583496093,0,0,1.034570574760437,13.048999786376953,0.008740179240703583,0,373.79998779296875,11.1016872,49.4668136
1687971145904091000,4043.4630908203126,0,0,1.0445609092712402,13.093000411987305,0.0035692108795046806,0,373.79998779296875,11.1016872,49.4668136
1687971146407000000,4043.966,0,0,1,13.02299976348877,0.0834381952881813,0,373.79998779296875,11.1016858,49.4668147
1687971146912209200,4044.471209228516,0,0,1.005052089691162,12.875,0.1079133152961731,321.7563171386719,373.79998779296875,11.1016851,49.4668154
1687971147913671200,4045.4726711425783,0,0,1.0150667428970337,12.73900032043457,0.08622509241104126,0,373.79998779296875,11.1016846,49.4668159
1687971148913658400,4046.4726584472655,0,0,1.025066614151001,12.656999588012695,0.05197640135884285,0,373.79998779296875,11.1016844,49.4668159
1687971149905259800,4047.464259765625,0,0,1.0349825620651245,12.520999908447266,0.023442242294549942,0,373.79998779296875,11.1016845,49.4668158
1687971150904541400,4048.463541503906,0,0,1.0449753999710083,12.385000228881836,0.007398226764053106,0,373.79998779296875,11.1016847,49.4668157
1687971151913090800,4049.4720908203126,0,0,1.055060863494873,12.406999588012695,0.0023432562593370676,0,373.79998779296875,11.1016847,49.4668157
1687971152777000000,4050.336,0,0,1,12.303000450134277,0.19248026609420776,218.71250915527344,373.79998779296875,11.1016811,49.4668127
1687971152913779700,4050.472779785156,0,0,1.0013678073883057,12.220000267028809,0.22992658615112305,218.60293579101562,373.79998779296875,11.1016803,49.466812
1687971153918642400,4051.4776423339845,0,0,1.0114164352416992,12.083000183105469,0.18431447446346283,218.51510620117188,373.79998779296875,11.1016791,49.4668111
1687971154917363000,4052.4763630371094,0,0,1.0214036703109741,12.00100040435791,0.10922820121049881,218.45071411132812,373.79998779296875,11.1016789,49.4668109
1687971155909515300,4053.4685153808596,0,0,1.031325101852417,11.918999671936035,0.05224035680294037,0,373.79998779296875,11.101679,49.466811
1687971156910803200,4054.469803222656,0,0,1.0413380861282349,11.89900016784668,0.018416766077280045,0,373.79998779296875,11.1016792,49.4668112
1688471224624000000,1.327,0,0,1,12.873000144958496,0.1205696240067482,39.26387023925781,373.79998779296875,11.1016774,49.4668072
1688471229616000000,6.319,0,0,1,12.177000045776367,0.2123061567544937,355.4151611328125,373.6999816894531,11.1016761,49.4668169
1688471234139000000,10.842,0,0,1,11.484000205993652,0.07005231827497482,0,373.6999816894531,11.1016782,49.4668189
1688471239649000000,16.352,0,0,1,11.789999961853027,0.022710315883159637,0,373.6999816894531,11.1016765,49.4668193
1688471244197000000,20.9,0,0,1,12.244999885559082,0.08255752921104431,0,373.6999816894531,11.101674,49.4668161
1688471249196000000,25.899,0,0,1,12.682999610900879,0.019335448741912842,0,373.6999816894531,11.1016744,49.4668154
1688471254217000000,30.92,0,0,1,12.472000122070312,0.02414078079164028,0,373.6999816894531,11.1016728,49.4668161
1688471259260000000,35.963,0,0,1,12.635000228881836,0.020673617720603943,0,373.6999816894531,11.1016744,49.4668163
1688471264228000000,40.931,0,0,1,12.619000434875488,0.012123368680477142,0,373.6999816894531,11.1016741,49.4668157
1688471269407000000,46.11,0,0,1,11.659000396728516,0.013927940279245377,0,373.6999816894531,11.1016738,49.4668151
1688471269866289000,46.569288818359375,0,6.67083215713501,1.0045928955078125,16.01300048828125,0.2575123608112335,41.57966995239258,373.6999816894531,11.1016776,49.466818
1688471270854525000,47.55752490234375,0,4.7942986488342285,1.0144752264022827,17.10700035095215,0.2775267958641052,54.13535690307617,373.6999816894531,11.1016813,49.4668192
1688471271853319700,48.556319580078124,0,2.250622034072876,1.024463176727295,16.850000381469727,0.1409529447555542,76.68860626220703,373.6999816894531,11.1016816,49.466818
1688471272853553400,49.55655346679688,0,1.700735092163086,1.0344655513763428,16.48200035095215,0.46621444821357727,65.8495101928711,373.6999816894531,11.1016933,49.4668218
1688471273849725700,50.5527255859375,0,1.236648678779602,1.0444272756576538,16.05699920654297,0.46444809436798096,62.22499465942383,373.6999816894531,11.1016987,49.466824
1688471274855737900,51.55873779296875,0,1.313202142715454,1.0544873476028442,16.437000274658203,0.43263769149780273,66.14204406738281,373.6999816894531,11.1017039,49.4668251
1688471275858996200,52.561996337890626,0,1.2271103858947754,1.064520001411438,14.579000473022461,0.4462945759296417,50.64807891845703,373.6999816894531,11.1017078,49.466829
1688471276848648400,53.5516484375,0,0.9297311305999756,1.0744165182113647,14.472000122070312,0.2590748071670532,14.011945724487305,373.6999816894531,11.1017035,49.4668308
1688471277855667500,54.55866748046875,0,0.9613532423973083,1.084486722946167,15.222000122070312,0.32784467935562134,356.6568603515625,373.6999816894531,11.1017017,49.4668347
1688471278852940300,55.55594018554687,0,0.9992997646331787,1.0944594144821167,16.722999572753906,0.5732118487358093,1.6740583181381226,373.6999816894531,11.1017027,49.4668432
1688471279848839700,56.55183959960937,0,1.1044002771377563,1.104418396949768,17.509000778198242,0.7967376708984375,6.969130992889404,373.6999816894531,11.1017059,49.4668537
1688471280852321800,57.55532177734375,0,1.1524755954742432,1.1144531965255737,18.760000228881836,0.7183428406715393,10.931705474853516,373.6999816894531,11.1017088,49.4668587
1688471281852146400,58.555146484375,0,1.1621100902557373,1.1244515180587769,21.868000030517578,0.5270181894302368,5.434141635894775,373.6999816894531,11.1017074,49.4668605
1688471282850829600,59.55382958984375,0,1.4455448389053345,1.1344382762908936,22.868999481201172,0.3508748412132263,3.3615269660949707,373.6999816894531,11.1017069,49.4668608
1688471283852855800,60.555855712890626,0,1.6032779216766357,1.144458532333374,96,0.3263411223888397,3.0751285552978516,373.6999816894531,11.101707,49.4668633
1688471284346000000,61.04899975585938,0,1.6032779216766357,1,100.93099975585938,0.298837274312973,2.7589151859283447,373.6999816894531,11.101707,49.466864
1688471284854269000,61.55726904296875,0,1.0948059558868408,1.0050827264785767,99.28700256347656,0.1965007334947586,353.2283935546875,373.6999816894531,11.1017054,49.4668623
1688471285856647200,62.559647216796876,0,1.046947956085205,1.015106439590454,22.511999130249023,0.40830525755882263,219.03346252441406,373.6999816894531,11.1016928,49.4668466
1688471286852108000,63.55510791015625,0,1.2103718519210815,1.0250611305236816,22.511999130249023,0.42485812306404114,215.86813354492188,373.6999816894531,11.1016897,49.4668429
1688471287855262700,64.5582626953125,0,1.1524755954742432,1.0350925922393799,22.868999481201172,0.42776012420654297,211.896240234375,373.6999816894531,11.1016871,49.4668393
1688471288848098000,65.55109814453125,0,1.220041036605835,1.0450209379196167,23.851999282836914,0.3561254143714905,209.9016571044922,373.6999816894531,11.1016859,49.4668374
1688471289846746400,66.54974633789062,0,1.0841586589813232,1.0550074577331543,25.083999633789062,0.2923179268836975,207.85211181640625,373.6999816894531,11.1016851,49.466836
1688471290850678300,67.55367822265625,0,1.2975746393203735,1.065046787261963,26.621000289916992,0.2200525552034378,206.0382537841797,373.6999816894531,11.1016849,49.4668353
1688471291851887900,68.55488793945312,0,1.3971399068832397,1.075058937072754,96,0.2040555328130722,205.7112579345703,373.6999816894531,11.1016839,49.4668339
1688471292853119700,69.55611962890625,0,1.0309219360351562,1.0850712060928345,96,0.1779029816389084,204.63136291503906,373.6999816894531,11.1016834,49.466833
1688471293850251300,70.55325122070313,0,1.1484336853027344,1.0950424671173096,45.02399826049805,0.08610446751117706,0,373.6999816894531,11.101685,49.4668345
1688471294853087500,71.55608740234375,0,1.2541929483413696,1.1050708293914795,46.09600067138672,0.04407947137951851,0,373.6999816894531,11.1016858,49.4668351
1688471295850744300,72.55374438476562,0,0.8508818745613098,1.1150474548339844,42.52199935913086,0.017342491075396538,0,373.6999816894531,11.1016867,49.4668359
1688471296848724700,73.55172485351562,0,0.9247702360153198,1.1250272989273071,41.00400161743164,0.0167560838162899,0,373.6999816894531,11.1016872,49.4668361
