time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1686155423537166300,1250.8931662597656,0.06623190641403198,1.1337107419967651,3,3.9000000953674316,13.867376327514648,145.95411682128906,354,11.048938,49.4996469
1686155424547507200,1251.903507080078,0.06681206077337265,1.1524755954742432,3,3.9000000953674316,13.831284523010254,146.0008087158203,354,11.0490459,49.4995413
1686155425544801000,1252.9008010253906,0.06726552546024323,1.1473883390426636,3,3.9000000953674316,13.663469314575195,146.98324584960938,354,11.0491483,49.4994366
1686155426537362700,1253.8933627929687,0.06769438087940216,1.1473883390426636,3,3.9000000953674316,13.570698738098145,147.98049926757812,354,11.0492455,49.4993326
1686155427540616000,1254.8966159667968,0.06824660301208496,1.1423659324645996,3,3.9000000953674316,13.461230278015137,148.98269653320312,355,11.0493398,49.4992271
1686155428542026500,1255.898026611328,0.06832536309957504,1.1423659324645996,3,3.9000000953674316,13.447233200073242,149.97752380371094,355,11.0494343,49.4991243
1686155429540549400,1256.8965493164062,0.06729105114936829,1.1473883390426636,3,3.9000000953674316,13.668310165405273,150.96617126464844,355,11.0495275,49.4990189
1686155430541437000,1257.8974370117187,0.0679045245051384,1.1423659324645996,3,3.9000000953674316,13.535151481628418,151.00701904296875,355,11.0496183,49.4989104
1686155431547309000,1258.9033090820312,0.06784015893936157,1.1473883390426636,3,3.9000000953674316,13.546334266662598,151.9791717529297,355,11.0497048,49.4988029
1686155432552262100,1259.9082622070312,0.0681108832359314,1.1473883390426636,3,3.9000000953674316,13.514908790588379,153.9653778076172,354,11.049788,49.4986909
1686155433557673500,1260.9136735839843,0.0693325623869896,1.1851160526275635,3,3.9000000953674316,13.510427474975586,154.0003204345703,354,11.0498707,49.4985794
1686155434551169800,1261.9071696777344,0.06860469281673431,1.1884864568710327,3,3.9000000953674316,13.611926078796387,154.97499084472656,354,11.0499511,49.4984694
1686155435546315300,1262.902315185547,0.07015597820281982,1.1936498880386353,3,3.9000000953674316,13.687192916870117,154.99607849121094,354,11.0500299,49.4983559
1686155436545604900,1263.9016049804688,0.06688377261161804,1.1423659324645996,3,3.9000000953674316,13.725378036499023,155.9821014404297,354,11.0501092,49.4982418
1686155437546033200,1264.902033203125,0.06810566782951355,1.1697008609771729,3,3.9000000953674316,13.688714981079102,156.98709106445312,355,11.0501861,49.4981253
1686155438551915000,1265.9079150390626,0.09907510131597519,1.6105899810791016,3,3.9000000953674316,13.660211563110352,156.0374298095703,355,11.0502603,49.4980083
1686155439554284500,1266.9102844238282,0.06694838404655457,1.1423659324645996,3,3.9000000953674316,13.711974143981934,157.97132873535156,354,11.0503249,49.4978928
1686155440551878100,1267.907878173828,0.06658467650413513,1.1423659324645996,3,3.9000000953674316,13.793025970458984,158.98199462890625,355,11.0503907,49.4977767
1686155441555347500,1268.9113474121093,0.08799782395362854,1.4536161422729492,3,3.9000000953674316,13.720541000366211,159.98793029785156,355,11.0504497,49.4976582
1686155442558782700,1269.9147827148438,0.06578138470649719,1.1524755954742432,3,3.9000000953674316,14.04443073272705,159.98057556152344,355,11.050511,49.4975428
1686155443549045000,1270.905044921875,0.06672721356153488,1.2095040082931519,3,3.9000000953674316,14.002076148986816,160.00242614746094,355,11.0505752,49.4974255
1686155444550248400,1271.9062485351562,0.06572780013084412,1.1524755954742432,3,3.9000000953674316,14.073155403137207,160.98458862304688,354,11.0506376,49.4973061
1686155445551224600,1272.907224609375,0.06512276083230972,1.1473883390426636,3,3.9000000953674316,14.190629959106445,161.98280334472656,354,11.0506927,49.497186
1686155446549067500,1273.905067626953,0.06474427133798599,1.1473883390426636,3,3.9000000953674316,14.19021987915039,162.00022888183594,354,11.050748,49.4970638
1686155447540656600,1274.8966567382813,0.06631822884082794,1.1799153089523315,3,3.9000000953674316,14.180609703063965,162.000732421875,354,11.0508067,49.4969431
1686155448543886800,1275.8998869628906,0.06699058413505554,1.1884864568710327,3,3.7860000133514404,14.16443157196045,161.0130615234375,354,11.0508707,49.4968216
1686155449544472600,1276.90047265625,0.06589243561029434,1.2453112602233887,3,3.7860000133514404,14.467814445495605,159.9947967529297,354,11.0509407,49.4966991
1686155450542539500,1277.8985395507812,0.06323930621147156,1.1423659324645996,3,3.7860000133514404,14.514187812805176,160.9860076904297,354,11.0510086,49.4965766
1686155451546670600,1278.9026706542968,0.06314392387866974,1.1423659324645996,3,3.7860000133514404,14.54919719696045,160.99916076660156,354,11.0510724,49.496449
1686155452542865700,1279.8988657226562,0.06595028191804886,1.1884864568710327,3,3.763000011444092,14.296180725097656,162.99411010742188,354,11.0511325,49.4963243
1686155453541580000,1280.897580078125,0.06441904604434967,1.1473883390426636,3,3.7860000133514404,14.268106460571289,163.992919921875,354,11.0511848,49.4962011
1686155454542442000,1281.8984418945313,0.06527165323495865,1.1473883390426636,3,3.9000000953674316,14.095476150512695,165.00086975097656,354,11.0512375,49.4960784
1686155455545120000,1282.9011201171875,0.06515030562877655,1.1610771417617798,3,3.9000000953674316,14.17196273803711,165.98849487304688,355,11.0512841,49.4959577
1686155456546176800,1283.9021767578124,0.06580661982297897,1.1423659324645996,3,3.9000000953674316,13.969620704650879,166.00901794433594,354,11.0513281,49.4958372
1686155457547054800,1284.9030549316406,0.06666569411754608,1.1884864568710327,3,3.9000000953674316,14.055335998535156,165.99563598632812,353,11.0513793,49.4957145
1686155458550689300,1285.9066892089843,0.06844639033079147,1.1610771417617798,3,3.9000000953674316,13.520354270935059,165.0361785888672,353,11.0514226,49.4955953
1686155459558296300,1286.9142963867187,0.07218336313962936,1.1473883390426636,3,3.9000000953674316,12.77676773071289,165.04043579101562,354,11.051468,49.4954837
1686155460549599500,1287.905599609375,0.07431834191083908,1.1833850145339966,3,3.9000000953674316,12.561145782470703,165.0125732421875,353,11.0515108,49.4953771
1686155461547572500,1288.9035725097656,0.07372813671827316,1.1524755954742432,3,3.9000000953674316,12.520674705505371,165.0006561279297,353,11.0515572,49.495273
1686155462549974500,1289.905974609375,0.07398899644613266,1.1337107419967651,3,3.9000000953674316,12.414350509643555,165.0048370361328,352,11.0516001,49.4951677
1686155463552011500,1290.9080114746093,0.07582222670316696,1.1423659324645996,3,3.9000000953674316,12.131118774414062,166.0081329345703,352,11.051642,49.4950635
1686155464545767700,1291.901767578125,0.07817912846803665,1.2159358263015747,3,3.9000000953674316,12.207693099975586,165.00234985351562,351,11.0516837,49.4949605
1686155465554248400,1292.9102485351561,0.10168230533599854,1.4848568439483643,3,3.9000000953674316,11.947137832641602,166.0123291015625,352,11.0517203,49.494856
1686155466557971700,1293.9139716796874,0.0784580186009407,1.1851160526275635,3,3.9000000953674316,11.884688377380371,166.0054473876953,351,11.0517504,49.4947487
1686155467544488400,1294.9004885253905,0.08188346028327942,1.221147060394287,3,3.9000000953674316,11.616161346435547,166.0184326171875,351,11.0517871,49.494647
1686155468543884800,1295.899884765625,0.08125698566436768,1.1473883390426636,3,3.9000000953674316,11.336546897888184,165.02513122558594,350,11.051825,49.4945474
1686155469536526300,1296.8925263671874,0.08244971185922623,1.1473883390426636,3,3.9000000953674316,11.149446487426758,165.011962890625,350,11.0518647,49.4944513
1686155470545963800,1297.9019638671875,0.0835062563419342,1.1423659324645996,3,3.9000000953674316,11.006976127624512,165.00892639160156,351,11.0519028,49.4943548
1686155471549654300,1298.905654296875,0.08478131890296936,1.1766053438186646,3,3.9000000953674316,10.993071556091309,164.00953674316406,351,11.0519425,49.4942598
1686155472548995600,1299.9049956054687,0.07978207617998123,1.1473883390426636,3,3.9000000953674316,11.498221397399902,162.97630310058594,351,11.0519873,49.4941608
1686155473541170700,1300.8971706542968,0.07820186764001846,1.1473883390426636,3,3.9000000953674316,11.747511863708496,162.98333740234375,350,11.0520365,49.4940616
1686155474542926600,1301.8989265136718,0.07579980790615082,1.1661903858184814,3,3.9000000953674316,12.178236961364746,162.97216796875,350,11.0520881,49.4939577
1686155475542263300,1302.8982631835938,0.07620597630739212,1.1337107419967651,3,3.9000000953674316,12.056406021118164,163.0081787109375,350,11.0521384,49.4938513
1686155476544527000,1303.9005270996095,0.07713030278682709,1.1473883390426636,3,3.9000000953674316,11.926810264587402,163.0089874267578,350,11.0521864,49.4937464
1686155477540711400,1304.8967114257812,0.07883647084236145,1.1713666915893555,3,3.7860000133514404,11.784353256225586,164.00006103515625,350,11.0522333,49.4936454
1686155478552950800,1305.9089506835937,0.08125640451908112,1.1524755954742432,3,3.763000011444092,11.400527954101562,164.0268096923828,350,11.0522784,49.4935393
1686155479546091500,1306.9020915527344,0.08411102741956711,1.1423659324645996,3,3.763000011444092,10.94527816772461,163.04214477539062,350,11.0523147,49.4934428
1686155480540988400,1307.8969885253907,0.09068409353494644,1.1799153089523315,3,3.7860000133514404,10.33148193359375,163.04747009277344,350,11.0523519,49.4933547
1686155481543752200,1308.8997521972656,0.09729946404695511,1.1473883390426636,3,3.7860000133514404,9.4804048538208,163.06617736816406,350,11.0523881,49.4932743
1686155482543114000,1309.8991140136718,0.10830879956483841,1.1473883390426636,3,3.9000000953674316,8.526948928833008,162.09657287597656,350,11.052422,49.493203
1686155483536210400,1310.8922104492187,0.123224638402462,1.1473883390426636,3,3.9000000953674316,7.507993698120117,162.10385131835938,350,11.0524495,49.493142
1686155484549225200,1311.9052250976563,0.13245195150375366,1.1524755954742432,3,3.9000000953674316,7.004964351654053,160.07948303222656,350,11.0524777,49.4930871
1686155485548531200,1312.90453125,0.20479874312877655,1.3346160650253296,3,3.9000000953674316,6.441481113433838,153.2766876220703,350,11.052515,49.4930365
1686155486550723000,1313.9067231445313,0.13531340658664703,1.1423659324645996,3,3.9000000953674316,6.7687578201293945,135.49098205566406,351,11.0525759,49.4929932
1686155487547051300,1314.9030512695313,0.13600961863994598,1.1799153089523315,3,3.9000000953674316,6.981822490692139,121.38105773925781,352,11.0526578,49.492961
1686155488550959400,1315.9069594726564,0.1321038454771042,1.2296746969223022,3,3.9000000953674316,7.165172100067139,108.19529724121094,352,11.0527561,49.4929421
1686155489547301000,1316.9033010253906,0.12764090299606323,1.1473883390426636,3,3.9000000953674316,7.245763778686523,92.00808715820312,351,11.0528579,49.4929428
1686155490543522800,1317.8995227050782,0.13111524283885956,1.1473883390426636,3,3.9000000953674316,7.046207904815674,81.0383071899414,352,11.052959,49.4929555
1686155491550260200,1318.9062602539063,0.13326571881771088,1.2056947946548462,3,3.9000000953674316,7.239950180053711,74.03865814208984,352,11.0530621,49.4929737
1686155492548753200,1319.904753173828,0.13666343688964844,1.1423659324645996,3,3.9000000953674316,6.756044387817383,73.0663833618164,352,11.0531591,49.4929928
1686155493545536800,1320.9015368652344,0.14155279099941254,1.1423659324645996,3,3.9000000953674316,6.5132904052734375,72.04022216796875,352,11.0532461,49.4930109
1686155494543874000,1321.8998740234374,0.19047674536705017,1.1510430574417114,3,3.9000000953674316,5.984980583190918,73.05873107910156,353,11.0533294,49.4930281
1686155495543677400,1322.8996774902344,0.2120899111032486,1.1646888256072998,3,3.9000000953674316,5.418423652648926,73.0816650390625,352,11.0534023,49.4930415
1686155496539534600,1323.8955346679688,0.23679128289222717,1.1560276746749878,3,3.9000000953674316,4.81259298324585,85.01655578613281,353,11.053469,49.4930465
1686155497548811500,1324.9048115234375,0.2660711407661438,1.2519584894180298,3,3.9000000953674316,4.564997673034668,93.98328399658203,353,11.053529,49.493041
1686155498552530700,1325.9085307617188,0.30072101950645447,1.210784912109375,3,3.9000000953674316,3.9191672801971436,112.5555191040039,353,11.0535742,49.4930217
1686155499550077700,1326.9060776367187,0.2863025665283203,1.1920150518417358,3,3.9000000953674316,4.039089679718018,132.40957641601562,354,11.0536087,49.4929939
1686155500555212300,1327.9112124023438,0.2861948609352112,1.1884864568710327,3,3.9000000953674316,3.9742932319641113,158.55348205566406,353,11.0536307,49.4929583
1686155501547321300,1328.9033212890624,0.25376182794570923,1.1884864568710327,3,3.9000000953674316,4.491987228393555,179.99964904785156,353,11.0536292,49.4929152
1686155502547944000,1329.9039438476561,0.2517089545726776,1.174776554107666,3,3.9000000953674316,4.547207832336426,198.83096313476562,353,11.0536066,49.4928729
1686155503543404500,1330.8994045410157,0.2382650077342987,1.1510430574417114,3,3.9000000953674316,4.750191688537598,209.80271911621094,353,11.0535693,49.4928342
1686155504538211300,1331.8942114257814,0.22720319032669067,1.1510430574417114,3,3.9000000953674316,4.983766555786133,211.98036193847656,353,11.0535262,49.4927959
1686155505541804300,1332.8978041992189,0.21584345400333405,1.1510430574417114,3,3.9000000953674316,5.23516845703125,208.1166229248047,353,11.0534852,49.4927557
1686155506547178200,1333.9031782226562,0.21874220669269562,1.2180311679840088,3,3.9000000953674316,5.457457542419434,197.160400390625,354,11.0534612,49.4927087
1686155507557012000,1334.9130119628906,0.1970159411430359,1.1783462762832642,3,3.9000000953674316,5.814373016357422,183.0209503173828,354,11.0534533,49.492658
1686155508549227000,1335.9052270507811,0.1855420470237732,1.1697008609771729,3,3.9000000953674316,6.1423115730285645,172.9897003173828,353,11.0534657,49.4926057
1686155509545025300,1336.901025390625,0.18662558495998383,1.2073938846588135,3,3.9000000953674316,6.241638660430908,166.0333251953125,353,11.0534896,49.492551
1686155510542131500,1337.8981313476563,0.14601142704486847,1.1387712955474854,3,3.9000000953674316,6.269721508026123,165.00384521484375,352,11.0535166,49.4924973
1686155511546412300,1338.9024123535157,0.14784982800483704,1.1337107419967651,3,3.9000000953674316,6.184683322906494,164.01602172851562,352,11.0535433,49.4924461
1686155512538926600,1339.8949265136719,0.14823156595230103,1.1337107419967651,3,3.9000000953674316,6.160223007202148,164.00035095214844,351,11.053567,49.4923968
1686155513542666800,1340.898666748047,0.19196443259716034,1.1988744735717773,3,3.9000000953674316,6.054922580718994,164.01181030273438,351,11.0535905,49.4923466
1686155514549669000,1341.9056691894532,0.1877167969942093,1.1560276746749878,3,3.9000000953674316,6.0480570793151855,164.99085998535156,351,11.0536107,49.4922967
1686155515543070200,1342.8990703125,0.1914011687040329,1.174776554107666,3,3.9000000953674316,5.99277925491333,165.00643920898438,351,11.05363,49.4922453
1686155516543392300,1343.8993923339845,0.1915980577468872,1.1510430574417114,3,3.9000000953674316,5.923490047454834,165.00828552246094,350,11.053651,49.4921938
1686155517541002800,1344.8970026855468,0.19485200941562653,1.1560276746749878,3,3.9000000953674316,5.8447957038879395,164.0174102783203,351,11.0536654,49.4921448
1686155518552419000,1345.908419189453,0.19640803337097168,1.1510430574417114,3,3.9000000953674316,5.773047924041748,164.00778198242188,351,11.0536854,49.4920959
1686155519553423600,1346.9094235839843,0.20235902070999146,1.1646888256072998,3,3.9000000953674316,5.637478828430176,164.0198211669922,351,11.0537049,49.492045
1686155520551725800,1347.907725830078,0.20439709722995758,1.1936498880386353,3,3.9000000953674316,5.686471939086914,157.10293579101562,351,11.053732,49.4919965
1686155521550201900,1348.906201904297,0.22420108318328857,1.2244999408721924,3,3.9000000953674316,5.320403575897217,145.40151977539062,351,11.0537698,49.4919558
1686155522549374500,1349.9053745117187,0.21517236530780792,1.1783462762832642,3,3.9000000953674316,5.328815937042236,125.57828521728516,351,11.0538265,49.4919263
1686155523544700700,1350.9007006835936,0.2227206528186798,1.1646888256072998,3,3.9000000953674316,5.081238746643066,105.17456817626953,351,11.0538967,49.4919136
1686155524544492000,1351.9004919433594,0.232296422123909,1.1970797777175903,3,3.9000000953674316,5.028417587280273,78.07817077636719,351,11.0539686,49.4919265
1686155525549501400,1352.9055014648438,0.2290842980146408,1.1970797777175903,3,3.9000000953674316,5.081967830657959,51.7485237121582,351,11.0540294,49.4919568
1686155526551774000,1353.9077739257812,0.21354183554649353,1.1884864568710327,3,3.9000000953674316,5.370036602020264,28.582366943359375,351,11.0540695,49.4920003
1686155527548489500,1354.904489501953,0.19947147369384766,1.291394591331482,3,3.9000000953674316,6.242945194244385,14.24428939819336,351,11.0540905,49.4920585
1686155528547396000,1355.9033959960936,0.14047342538833618,1.1473883390426636,3,3.9000000953674316,6.538961887359619,351.0059814453125,351,11.054079,49.4921205
1686155529539527000,1356.8955268554687,0.14029116928577423,1.1473883390426636,3,3.9000000953674316,6.575015544891357,345.0377197265625,351,11.0540481,49.492178
1686155530542124800,1357.8981247558593,0.1417255401611328,1.1473883390426636,3,3.9000000953674316,6.493621826171875,345.00787353515625,351,11.0540239,49.492233
1686155531547069200,1358.9030690917969,0.14246879518032074,1.1473883390426636,3,3.9000000953674316,6.450649261474609,345.9974670410156,351,11.0540049,49.492289
1686155532541355800,1359.8973557128907,0.1458446979522705,1.1473883390426636,3,3.9000000953674316,6.305951118469238,347.0082092285156,351,11.0539892,49.4923432
1686155533546569500,1360.902569580078,0.14785143733024597,1.1473883390426636,3,3.9000000953674316,6.214444160461426,347.00885009765625,351,11.0539733,49.4923971
1686155534542277400,1361.89827734375,0.18922840058803558,1.1510430574417114,3,3.9000000953674316,6.013769626617432,344.0499267578125,351,11.0539533,49.4924493
1686155535549559800,1362.9055598144532,0.202771857380867,1.1560276746749878,3,3.9000000953674316,5.6096906661987305,344.052001953125,351,11.0539347,49.4924969
1686155536543395000,1363.8993950195313,0.22264185547828674,1.1560276746749878,3,3.9000000953674316,5.11569881439209,343.0845947265625,351,11.0539156,49.4925411
1686155537540473900,1364.8964738769532,0.2567645013332367,1.1510430574417114,3,3.9000000953674316,4.433347702026367,343.1170654296875,351,11.0539004,49.4925794
1686155538535855900,1365.8918559570313,0.3150844871997833,1.1510430574417114,3,3.9000000953674316,3.609776735305786,343.1712341308594,352,11.0538906,49.4926086
1686155539542515700,1366.898515625,0.19887994229793549,1.099318027496338,3,3.9000000953674316,2.230133295059204,343.4182434082031,352,11.0538821,49.4926252
1686155540541942000,1367.8979418945312,0.09597377479076385,1.0907795429229736,3,3.9000000953674316,0.6212518215179443,344.7798767089844,352,11.0538822,49.4926308
1686155541538540300,1368.894540283203,0,1.1510430574417114,3,3.9000000953674316,0.5694137811660767,343.5664367675781,352,11.0538863,49.4926251
1686155542535216400,1369.8912163085938,0,0.07810249924659729,3,3.9000000953674316,0.357872873544693,23.250850677490234,351,11.0538929,49.492626
1686155543539527700,1370.8955275878907,0,0.0860232561826706,3,3.9000000953674316,0.2958187162876129,51.31288528442383,351,11.053897,49.4926267
1686155544546869000,1371.9028688964843,0,0.0860232561826706,3,3.9000000953674316,0.13809621334075928,2.3060505390167236,351,11.0538948,49.4926276
1686155545542702800,1372.8987028808594,0,0.0860232561826706,3,3.9000000953674316,0.2078695297241211,357.5514221191406,351,11.0538946,49.4926299
1686155546542540300,1373.8985402832031,0,0.08062257617712021,3,3.9000000953674316,0.19864775240421295,8.602598190307617,351,11.0538954,49.4926316
1686155547546121000,1374.9021208496094,0,0.0860232561826706,3,3.9000000953674316,0.08432746678590775,0,352,11.0538944,49.4926316
1686155548544107300,1375.9001071777343,0,0.0860232561826706,3,3.9000000953674316,0.11891767382621765,316.2119140625,353,11.0538927,49.4926324
1686155549542037200,1376.8980373535155,0,0.0860232561826706,3,3.9000000953674316,0.039327751845121384,0,353,11.0538938,49.4926324
1686155550540705300,1377.8967053222657,0,0.0860232561826706,3,3.9000000953674316,0.12661701440811157,279.8433532714844,354,11.0538912,49.4926325
1686155551541870000,1378.8978701171875,0,0.0860232561826706,3,3.7860000133514404,0.08585353940725327,0,354,11.0538907,49.4926329
1686155552544351200,1379.9003513183593,0,0.0860232561826706,3,3.7860000133514404,0.05300254374742508,0,354,11.0538906,49.4926326
1686155553537792300,1380.8937922363282,0,0.0860232561826706,3,3.7860000133514404,0.03661957010626793,0,354,11.0538906,49.4926325
1686155554539474000,1381.895473876953,0,0.0860232561826706,3,3.7860000133514404,0.02672402746975422,0,354,11.0538905,49.4926324
1686155555534796000,1382.8907961425782,0,0.0860232561826706,3,3.7860000133514404,0.020195743069052696,0,354,11.0538905,49.4926323
1686155556534099700,1383.890099609375,0,0.0860232561826706,3,3.7860000133514404,0.013253414072096348,0,354,11.0538906,49.4926323
1686155557538751200,1384.894751220703,0,0.0860232561826706,3,3.9000000953674316,0.00956560205668211,0,354,11.0538906,49.4926323
1686155558537207800,1385.8932077636719,0,0.0860232561826706,3,3.9000000953674316,0.0076918164268136024,0,354,11.0538905,49.4926323
1686155559535837400,1386.8918374023438,0,0.0860232561826706,3,3.9000000953674316,0.004541900474578142,0,354,11.0538906,49.4926323
1686155560531203600,1387.8872036132811,0,0.0860232561826706,3,3.9000000953674316,0.002572511089965701,0,354,11.0538906,49.4926323
1686155561533847600,1388.88984765625,0,0.0860232561826706,3,3.9000000953674316,0.0011760208290070295,0,354,11.0538907,49.4926324
1686155562545840400,1389.9018403320313,0.18941986560821533,0.8376156687736511,3,3.9000000953674316,0.7441846132278442,340.83258056640625,354,11.0538868,49.492642
1686155563539023400,1390.8950234375,0.21105267107486725,0.8626703023910522,3,3.9000000953674316,1.5416814088821411,338.7903137207031,354,11.0538817,49.4926561
1686155564541958000,1391.8979580078126,0.27286750078201294,0.8628441095352173,3,3.9000000953674316,2.5010716915130615,339.2850036621094,354,11.0538698,49.49268
1686155565538305500,1392.894305419922,0.20705950260162354,0.8628441095352173,3,3.9000000953674316,3.508688449859619,339.89031982421875,354,11.0538531,49.4927123
1686155566542818000,1393.8988181152345,0.19330501556396484,0.9013878107070923,3,3.9000000953674316,4.071852207183838,343.6644287109375,354,11.0538365,49.4927513
1686155567542188800,1394.898188720703,0.14184114336967468,0.8459905385971069,3,3.9000000953674316,4.388975620269775,348.40625,354,11.0538227,49.492793
1686155568542425600,1395.8984255371095,0.14136765897274017,0.8459905385971069,3,3.763000011444092,4.514810562133789,350.804443359375,354,11.0538126,49.4928357
1686155569540756200,1396.8967561035156,0.13723072409629822,0.8459905385971069,3,3.7860000133514404,4.678394794464111,350.8478698730469,354,11.0538039,49.4928789
1686155570537605400,1397.89360546875,0.13793997466564178,0.8459905385971069,3,3.7860000133514404,4.713482856750488,352.9336242675781,354,11.0537949,49.4929224
1686155571539188200,1398.8951882324218,0.13726527988910675,0.8459905385971069,3,3.7860000133514404,4.742875099182129,353.9684753417969,354,11.0537875,49.4929661
1686155572542847000,1399.8988469238282,0.1396440714597702,0.8459905385971069,3,3.763000011444092,4.688534736633301,355.0227355957031,354,11.0537816,49.4930091
1686155573544871200,1400.90087109375,0.14430706202983856,0.8709190487861633,3,3.9000000953674316,4.63451623916626,1.9801297187805176,354,11.0537782,49.4930513
1686155574549612500,1401.9056125488282,0.18468831479549408,0.9651942849159241,3,3.9000000953674316,4.787361145019531,4.072956085205078,354,11.0537832,49.4930942
1686155575547301600,1402.903301513672,0.21230775117874146,1.1560276746749878,3,3.9000000953674316,5.076817512512207,23.28499984741211,354,11.0538139,49.4931371
1686155576537717800,1403.8937177734374,0.13953876495361328,0.9291393756866455,3,3.9000000953674316,4.525504112243652,48.30342483520508,354,11.0538708,49.4931669
1686155577542017800,1404.8980178222657,0.18949957191944122,1.1920150518417358,3,3.9000000953674316,4.9933271408081055,68.5003433227539,354,11.0539534,49.4931833
1686155578547970300,1405.9039702148436,0.1457253396511078,1.1387712955474854,3,3.9000000953674316,5.598124980926514,81.91045379638672,354,11.0540481,49.4931886
1686155579544367600,1406.9003676757814,0.143680140376091,1.1337107419967651,3,3.9000000953674316,6.030343055725098,92.09117126464844,354,11.0541441,49.4931856
1686155580540951000,1407.8969509277345,0.14431990683078766,1.1387712955474854,3,3.9000000953674316,6.237028121948242,95.04410552978516,354,11.0542395,49.4931793
1686155581533751300,1408.8897512207031,0.14405392110347748,1.1387712955474854,3,3.9000000953674316,6.345123767852783,96.00389862060547,354,11.0543305,49.4931688
1686155582547698700,1409.9036987304687,0.23463603854179382,1.5160804986953735,3,3.9000000953674316,6.524962902069092,97.01427459716797,354,11.0544239,49.4931593
1686155583543508000,1410.8995080566406,0.13804258406162262,1.1661903858184814,3,3.9000000953674316,6.739716053009033,97.0105209350586,355,11.0545198,49.4931473
1686155584550773800,1411.9067736816405,0.13597944378852844,1.1387712955474854,3,3.9000000953674316,6.741088390350342,97.99750518798828,355,11.0546146,49.4931368
1686155585549091300,1412.9050913085937,0.13262136280536652,1.1387712955474854,3,3.9000000953674316,6.903794288635254,100.00491333007812,354,11.0547112,49.493126
1686155586542560300,1413.8985603027343,0.1343134343624115,1.1337107419967651,3,3.9000000953674316,6.8270344734191895,101.98242950439453,354,11.0548073,49.493111
1686155587547387000,1414.9033869628906,0.13574330508708954,1.1337107419967651,3,3.9000000953674316,6.75583553314209,103.98091125488281,354,11.0548975,49.4930966
1686155588546301000,1415.9023010253907,0.14244894683361053,1.1661903858184814,3,3.9000000953674316,6.55033540725708,103.97917175292969,354,11.0549829,49.493083
1686155589546811600,1416.9028117675782,0.14811371266841888,1.1337107419967651,3,3.9000000953674316,6.172480583190918,107.91412353515625,354,11.055064,49.4930652
1686155590548321300,1417.9043212890624,0.19204770028591156,1.1510430574417114,3,3.9000000953674316,5.904426097869873,109.94036102294922,354,11.0551365,49.4930456
1686155591544087000,1418.9000871582032,0.21665287017822266,1.2143311500549316,3,3.9000000953674316,5.512002944946289,111.9029541015625,355,11.0552052,49.4930267
1686155592539030300,1419.8950302734374,0.1369832158088684,0.8544003963470459,3,3.9000000953674316,4.8366312980651855,112.9281234741211,354,11.0552657,49.4930095
1686155593542924500,1420.898924560547,0.20817111432552338,0.8628441095352173,3,3.9000000953674316,3.981448173522949,112.8974838256836,355,11.0553165,49.4929916
1686155594551877000,1421.9078771972656,0.27486908435821533,0.8628441095352173,3,3.9000000953674316,3.0139667987823486,112.84883117675781,355,11.0553519,49.4929789
1686155595547564000,1422.9035639648437,0.18890982866287231,0.8376156687736511,3,3.9000000953674316,2.033316135406494,111.79414367675781,355,11.0553743,49.4929721
1686155596536437000,1423.8924370117188,0.2580081820487976,0.8628441095352173,3,3.9000000953674316,1.6887917518615723,112.89312744140625,354,11.055389,49.4929672
1686155597536117200,1424.8921171875,0.164976105093956,0.8376156687736511,3,3.9000000953674316,1.6312676668167114,112.98491668701172,354,11.0554074,49.4929622
1686155598538573300,1425.8945732421876,0.2556239366531372,0.8628441095352173,3,3.9000000953674316,1.4641700983047485,112.9460678100586,353,11.0554255,49.4929559
1686155599543312100,1426.8993120117188,0.22328875958919525,0.8459905385971069,3,3.9000000953674316,2.289961338043213,113.16650390625,353,11.0554501,49.4929471
1686155600541218300,1427.8972182617188,0.26633912324905396,0.8628441095352173,3,3.9000000953674316,3.101006269454956,115.1099624633789,354,11.0554872,49.4929349
1686155601540936700,1428.8969367675782,0.2115018367767334,0.8820430636405945,3,3.9000000953674316,3.9456777572631836,112.12895202636719,354,11.0555372,49.4929202
1686155602538207000,1429.89420703125,0.1995507776737213,0.8682165741920471,3,3.9000000953674316,4.153829097747803,111.03241729736328,354,11.0555913,49.4929055
1686155603537733000,1430.8937331542968,0.13934531807899475,0.8598255515098572,3,3.9000000953674316,4.70719051361084,113.04110717773438,354,11.0556484,49.4928899
1686155604544283000,1431.9002829589845,0.22342832386493683,1.2280064821243286,3,3.9000000953674316,5.319077014923096,113.1102294921875,354,11.0557161,49.4928693
1686155605546417000,1432.9024169921875,0.2182224690914154,1.2812883853912354,3,3.763000011444092,5.7265400886535645,112.08734893798828,354,11.0557908,49.4928487
1686155606543311400,1433.8993112792969,0.14394786953926086,1.1423659324645996,3,3.763000011444092,6.336434364318848,113.0601577758789,354,11.0558745,49.4928252
1686155607542384400,1434.8983842773437,0.1407225877046585,1.1473883390426636,3,3.763000011444092,6.512939929962158,113.02085876464844,354,11.0559612,49.4927976
1686155608550054100,1435.9060541992187,0.14398235082626343,1.2244999408721924,3,3.763000011444092,6.577092170715332,113.00859832763672,354,11.056047,49.4927716
1686155609548962600,1436.9049626464844,0.1341463327407837,1.1473883390426636,3,3.763000011444092,6.829365253448486,113.02950286865234,354,11.0561341,49.4927438
